1.351826190948486328e+01,-5.624449999999999505e+00,-7.750259999999999927e+00,7.324819999999999887e+00,-7.502000000000000335e-02,1.713999999999999968e-01,1.041089711420000397e+00,-4.504699999999999704e+01,3.387299999999999756e+01,2.816300000000000026e+01
1.364028501510620117e+01,-1.959345000000000070e+01,-1.032125999999999877e+01,4.219820000000000348e+00,-4.302000000000000268e-02,1.333999999999999908e-01,9.670897114200003308e-01,-4.469100000000000250e+01,3.315599999999999881e+01,2.885399999999999920e+01
1.376420092582702637e+01,-2.696345000000000169e+01,-5.309260000000000090e+00,-5.317999999999989402e-02,-5.401999999999999857e-02,9.239999999999999603e-02,1.056089711420000299e+00,-4.362299999999999756e+01,3.136400000000000077e+01,3.023699999999999832e+01
1.388658189773559570e+01,-2.476644999999999897e+01,-1.001625999999999905e+01,5.340819999999999901e+00,-4.902000000000000107e-02,6.640000000000000069e-02,9.200897114200004001e-01,-4.291100000000000136e+01,3.136400000000000077e+01,3.161899999999999977e+01
1.400893902778625488e+01,-3.759145000000000181e+01,3.411740000000000883e+00,3.319819999999999993e+00,-4.302000000000000268e-02,4.399999999999997663e-03,9.530897114200003184e-01,-4.273299999999999699e+01,3.118499999999999872e+01,3.282800000000000296e+01
1.413092303276062012e+01,-3.041244999999999976e+01,-3.157259999999999955e+00,1.617820000000000036e+00,-3.002000000000000154e-02,-7.760000000000000231e-02,1.037089711420000393e+00,-4.095199999999999818e+01,3.190200000000000102e+01,3.455599999999999739e+01
1.425398778915405273e+01,-2.649044999999999916e+01,8.195740000000000691e+00,-1.291799999999999615e-01,-2.602000000000000146e-02,-1.335999999999999965e-01,9.450897114200004223e-01,-3.935000000000000142e+01,3.136400000000000077e+01,3.334700000000000131e+01
1.437701582908630371e+01,-3.396744999999999948e+01,3.586740000000000705e+00,3.555820000000000203e+00,-2.902000000000000066e-02,-2.126000000000000112e-01,9.060897114200003877e-01,-3.739099999999999824e+01,3.261899999999999977e+01,3.524699999999999989e+01
1.449798393249511719e+01,-2.356145000000000067e+01,5.753740000000000521e+00,-1.563180000000000014e+00,-9.402000000000000635e-02,-2.426000000000000101e-01,9.830897114200003450e-01,-3.650099999999999767e+01,3.243999999999999773e+01,3.645700000000000074e+01
1.462147593498229980e+01,-2.109645000000000081e+01,-1.532259999999999733e+00,-6.861799999999999011e-01,-6.901999999999999802e-02,-2.706000000000000072e-01,9.400897114200004179e-01,-3.347399999999999665e+01,3.369400000000000261e+01,3.593800000000000239e+01
1.474388313293457031e+01,-1.161449999999999871e+00,-3.210259999999999891e+00,1.358820000000000139e+00,-8.902000000000000191e-02,-3.045999999999999819e-01,9.840897114200003459e-01,-3.258400000000000318e+01,3.208100000000000307e+01,3.645700000000000074e+01
1.486770176887512207e+01,2.404654999999999987e+01,1.819773999999999958e+01,3.464820000000000011e+00,-7.202000000000000068e-02,-2.856000000000000205e-01,9.410897114200004188e-01,-3.489800000000000324e+01,3.190200000000000102e+01,3.593800000000000239e+01
1.498785901069641113e+01,2.799855000000000160e+01,2.974073999999999884e+01,8.827820000000000888e+00,-8.501999999999999835e-02,-2.406000000000000083e-01,9.990897114200003593e-01,-3.436399999999999721e+01,3.243999999999999773e+01,3.472899999999999920e+01
1.511054491996765137e+01,2.593055000000000021e+01,1.538173999999999886e+01,4.028819999999999624e+00,-1.070200000000000040e-01,-1.716000000000000025e-01,8.530897114200003406e-01,-3.685699999999999932e+01,3.530700000000000216e+01,3.369200000000000017e+01
1.523128890991210938e+01,4.545454999999999757e+01,2.411773999999999774e+01,9.025819999999999510e+00,-1.540199999999999902e-01,-1.146000000000000074e-01,8.730897114200003584e-01,-3.810300000000000153e+01,3.584499999999999886e+01,3.213700000000000045e+01
1.535638475418090820e+01,4.002255000000000251e+01,1.401674000000000042e+01,1.484782000000000046e+01,-2.070199999999999818e-01,-2.660000000000000558e-02,9.350897114200004134e-01,-4.024000000000000199e+01,3.692000000000000171e+01,2.902700000000000102e+01
1.547762989997863770e+01,4.965854999999999819e+01,2.774973999999999918e+01,1.548882000000000048e+01,-2.520200000000000218e-01,6.539999999999999980e-02,9.310897114200004099e-01,-4.273299999999999699e+01,3.907099999999999795e+01,2.695400000000000063e+01
1.559905695915222168e+01,2.802155000000000129e+01,-2.112259999999999582e+00,1.571820000000000217e+00,-2.550200000000000244e-01,1.713999999999999968e-01,8.610897114200003477e-01,-4.291100000000000136e+01,3.853300000000000125e+01,2.401699999999999946e+01
1.572092390060424805e+01,2.796754999999999924e+01,-1.270125999999999955e+01,2.548820000000000086e+00,-2.890199999999999991e-01,2.213999999999999857e-01,8.940897114200003770e-01,-4.486899999999999977e+01,3.656199999999999761e+01,2.107900000000000063e+01
1.584504795074462891e+01,1.050455000000000005e+01,-9.436259999999998982e+00,8.728820000000000690e+00,-3.120199999999999640e-01,2.823999999999999844e-01,8.410897114200003299e-01,-4.807399999999999807e+01,3.763700000000000045e+01,2.280699999999999861e+01
1.596569204330444336e+01,1.627955000000000041e+01,-6.819259999999999877e+00,3.555820000000000203e+00,-2.170199999999999907e-01,3.104000000000000092e-01,8.080897114200004117e-01,-4.718399999999999750e+01,3.638199999999999790e+01,2.056099999999999994e+01
1.608757901191711426e+01,-1.274244999999999983e+01,-7.246259999999999479e+00,-3.348179999999999712e+00,-2.250199999999999978e-01,2.913999999999999924e-01,9.060897114200003877e-01,-4.842999999999999972e+01,3.620300000000000296e+01,2.107900000000000063e+01
1.620968604087829590e+01,-3.071744999999999948e+01,-1.042825999999999986e+01,2.540820000000000078e+00,-2.190199999999999925e-01,2.663999999999999702e-01,9.620897114200003264e-01,-4.540299999999999869e+01,3.602400000000000091e+01,2.332499999999999929e+01
1.633298897743225098e+01,-2.764245000000000019e+01,-1.467725999999999864e+01,8.629820000000000491e+00,-1.690200000000000036e-01,2.134000000000000064e-01,9.230897114200004028e-01,-4.647200000000000131e+01,3.566599999999999682e+01,2.505300000000000082e+01
1.645596098899841309e+01,-1.526044999999999874e+01,-7.208259999999999224e+00,7.774820000000000064e+00,-1.370200000000000029e-01,1.683999999999999941e-01,9.390897114200004170e-01,-4.611599999999999966e+01,3.387299999999999756e+01,2.816300000000000026e+01
1.657725691795349121e+01,-1.266644999999999932e+01,-7.429259999999999309e+00,4.669820000000000526e+00,-9.102000000000000368e-02,1.243999999999999828e-01,9.670897114200003308e-01,-4.611599999999999966e+01,3.387299999999999756e+01,2.850900000000000034e+01
1.669963598251342773e+01,-3.270844999999999914e+01,1.366740000000000288e+00,-2.174179999999999779e+00,-1.440200000000000091e-01,7.139999999999999125e-02,1.076089711420000317e+00,-4.415699999999999648e+01,3.297699999999999676e+01,2.868199999999999861e+01
1.682325696945190430e+01,-3.889645000000000152e+01,-1.034426000000000023e+01,2.998820000000000263e+00,-1.450200000000000100e-01,1.139999999999999694e-02,9.190897114200003992e-01,-4.415699999999999648e+01,3.190200000000000102e+01,3.317399999999999949e+01
1.694695186614990234e+01,-4.848644999999999783e+01,2.366740000000000066e+00,-1.487179999999999946e+00,-1.040200000000000014e-01,-7.359999999999999876e-02,8.630897114200003495e-01,-4.059599999999999653e+01,3.369400000000000261e+01,3.421099999999999852e+01
1.706828284263610840e+01,-3.821744999999999948e+01,-2.463260000000000005e+00,-3.120179999999999954e+00,-1.580199999999999938e-01,-1.786000000000000087e-01,1.194089711420000421e+00,-3.863700000000000045e+01,3.243999999999999773e+01,3.507500000000000284e+01
1.719096302986145020e+01,-2.947344999999999970e+01,-4.309260000000000090e+00,6.948199999999999932e-01,-9.202000000000000457e-02,-2.366000000000000048e-01,1.017089711420000375e+00,-3.721300000000000097e+01,3.243999999999999773e+01,3.818500000000000227e+01
1.731289410591125488e+01,-2.167644999999999911e+01,5.577400000000003466e-01,2.960820000000000007e+00,-9.302000000000000546e-02,-2.826000000000000179e-01,1.009089711420000368e+00,-3.578900000000000148e+01,3.064699999999999847e+01,3.680199999999999960e+01
1.743721389770507812e+01,-2.167644999999999911e+01,-9.428259999999999863e+00,-1.464179999999999815e+00,-8.301999999999999658e-02,-3.185999999999999943e-01,9.490897114200003148e-01,-3.650099999999999767e+01,3.028900000000000148e+01,3.680199999999999960e+01
1.755731487274169922e+01,3.813550000000000217e+00,8.867400000000003057e-01,-3.814179999999999460e+00,-7.001999999999999891e-02,-3.556000000000000272e-01,9.660897114200003299e-01,-3.347399999999999665e+01,3.082700000000000173e+01,3.732099999999999795e+01
1.768178391456604004e+01,1.971255000000000024e+01,1.126974000000000053e+01,-1.342179999999999929e+00,-8.101999999999999480e-02,-3.326000000000000068e-01,9.890897114200003504e-01,-3.329599999999999937e+01,3.279800000000000182e+01,3.749399999999999977e+01
1.780334687232971191e+01,4.302055000000000007e+01,2.409473999999999805e+01,4.677820000000000533e+00,-1.620199999999999974e-01,-2.766000000000000125e-01,1.075089711420000427e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.792551398277282715e+01,4.808655000000000257e+01,3.021373999999999782e+01,1.198681999999999981e+01,-1.500199999999999867e-01,-1.536000000000000143e-01,8.520897114200003397e-01,-3.685699999999999932e+01,3.243999999999999773e+01,3.507500000000000284e+01
1.804699397087097168e+01,7.736055000000000348e+01,3.849174000000000007e+01,2.975820000000000132e+00,-8.301999999999999658e-02,-8.160000000000000586e-02,1.030089711420000276e+00,-3.899300000000000210e+01,3.423199999999999932e+01,3.334700000000000131e+01
1.816920089721679688e+01,7.322554999999999836e+01,2.410973999999999862e+01,2.701820000000000110e+00,-3.210199999999999720e-01,8.539999999999998981e-02,9.450897114200004223e-01,-4.219800000000000040e+01,3.674099999999999966e+01,2.954599999999999937e+01
1.828893089294433594e+01,5.649454999999999671e+01,2.341573999999999955e+01,-8.376179999999999737e+00,-3.180199999999999694e-01,2.763999999999999790e-01,6.990897114200003148e-01,-4.469100000000000250e+01,3.781600000000000250e+01,2.332499999999999929e+01
1.841317796707153320e+01,5.304554999999999865e+01,-1.413626000000000005e+01,5.966820000000000235e+00,-3.790199999999999680e-01,3.473999999999999866e-01,7.210897114200003344e-01,-4.842999999999999972e+01,3.942900000000000205e+01,1.935099999999999909e+01
1.853964185714721680e+01,3.008855000000000146e+01,-5.919259999999999522e+00,-1.098180000000000156e+00,-2.910200000000000009e-01,4.364000000000000101e-01,5.980897114200003362e-01,-4.914200000000000301e+01,4.014600000000000080e+01,1.451399999999999935e+01
1.864847993850708008e+01,1.349455000000000027e+01,-1.528026000000000018e+01,3.639820000000000277e+00,-3.370199999999999863e-01,5.123999999999999666e-01,8.350897114200003246e-01,-5.127900000000000347e+01,3.835399999999999920e+01,1.174900000000000055e+01
1.876389789581298828e+01,1.988854999999999862e+01,-1.507425999999999888e+01,5.798820000000000086e+00,-3.880199999999999760e-01,5.303999999999999826e-01,7.220897114200003353e-01,-4.985499999999999687e+01,3.835399999999999920e+01,1.209500000000000064e+01
1.887473487854003906e+01,1.665500000000004199e-01,-9.337260000000000559e+00,2.716820000000000235e+00,-2.620200000000000307e-01,5.483999999999999986e-01,7.200897114200003335e-01,-5.110099999999999909e+01,3.674099999999999966e+01,1.192200000000000060e+01
1.898855996131896973e+01,-2.114449999999999275e+00,-1.054225999999999885e+01,5.806820000000000093e+00,-2.990200000000000080e-01,5.334000000000000963e-01,8.380897114200003273e-01,-5.110099999999999909e+01,3.709899999999999665e+01,1.192200000000000060e+01
1.910053491592407227e+01,-7.691449999999999676e+00,-1.071025999999999989e+01,9.804819999999999425e+00,-2.260199999999999987e-01,5.143999999999999684e-01,7.650897114200003735e-01,-5.145700000000000074e+01,3.709899999999999665e+01,1.365000000000000036e+01
1.921644878387451172e+01,-2.050144999999999840e+01,-8.910259999999999181e+00,1.052881999999999962e+01,-1.830199999999999882e-01,4.944000000000000061e-01,8.890897114200003726e-01,-5.199099999999999966e+01,3.584499999999999886e+01,1.416799999999999926e+01
1.933526992797851562e+01,-2.259244999999999948e+01,-1.036725999999999992e+01,7.728819999999999801e+00,-1.900199999999999945e-01,4.673999999999999821e-01,8.520897114200003397e-01,-5.199099999999999966e+01,3.584499999999999886e+01,1.589600000000000080e+01
1.945757198333740234e+01,-2.491144999999999854e+01,-7.178259999999999863e+00,3.937820000000000320e+00,-1.450200000000000100e-01,4.053999999999999826e-01,8.760897114200003610e-01,-5.270400000000000063e+01,3.297699999999999676e+01,1.796900000000000119e+01
1.958044886589050293e+01,-2.904645000000000010e+01,-7.010259999999999714e+00,1.068820000000000103e+00,-1.680200000000000027e-01,3.674000000000000044e-01,9.020897114200003841e-01,-5.181300000000000239e+01,3.279800000000000182e+01,2.228900000000000148e+01
1.970365595817565918e+01,-3.484445000000000192e+01,-1.328125999999999962e+01,4.776819999999999844e+00,-1.570199999999999929e-01,2.953999999999999959e-01,9.850897114200003468e-01,-4.896399999999999864e+01,3.279800000000000182e+01,2.298000000000000043e+01
1.982979798316955566e+01,-2.685644999999999882e+01,-1.581425999999999910e+01,4.211820000000000341e+00,-1.480199999999999849e-01,2.124000000000000055e-01,1.201089711420000317e+00,-4.789600000000000080e+01,3.064699999999999847e+01,2.643599999999999994e+01
1.994808197021484375e+01,-3.624145000000000039e+01,-6.911259999999999515e+00,6.264820000000000277e+00,-5.902000000000000302e-02,1.623999999999999888e-01,9.680897114200003317e-01,-4.807399999999999807e+01,2.975100000000000122e+01,2.971799999999999997e+01
2.007182073593139648e+01,-3.980344999999999800e+01,8.355740000000000833e+00,-3.951179999999999914e+00,-5.002000000000000196e-02,6.439999999999999891e-02,1.078089711420000318e+00,-4.647200000000000131e+01,3.028900000000000148e+01,3.196499999999999986e+01
2.019672989845275879e+01,-4.282545000000000357e+01,6.727400000000003377e-01,-2.591799999999999660e-01,-6.402000000000000746e-02,-1.360000000000000445e-02,9.270897114200004063e-01,-4.433500000000000085e+01,3.064699999999999847e+01,3.403799999999999670e+01
2.031945610046386719e+01,-4.055944999999999823e+01,-1.087026000000000003e+01,4.494819999999999816e+00,-1.040200000000000014e-01,-1.406000000000000028e-01,1.083089711420000434e+00,-4.024000000000000199e+01,3.046799999999999997e+01,3.628399999999999892e+01
2.044053292274475098e+01,-5.180545000000000044e+01,-2.653259999999999508e+00,8.735820000000000363e+00,-1.020199999999999996e-01,-2.575999999999999956e-01,8.910897114200003744e-01,-3.828099999999999881e+01,3.064699999999999847e+01,3.853000000000000114e+01
2.056589198112487793e+01,-4.383245000000000147e+01,7.493740000000000734e+00,1.014781999999999940e+01,-1.060200000000000031e-01,-3.695999999999999841e-01,9.130897114200003939e-01,-3.418599999999999994e+01,2.795899999999999963e+01,3.904899999999999949e+01
2.069083189964294434e+01,-5.470445000000000135e+01,-1.555259999999999643e+00,2.777820000000000178e+00,-6.402000000000000746e-02,-4.315999999999999837e-01,9.730897114200003362e-01,-3.204899999999999949e+01,2.867599999999999838e+01,3.974000000000000199e+01
2.081452488899230957e+01,-2.539945000000000164e+01,-2.730259999999999465e+00,1.007820000000000160e+00,-4.702000000000000624e-02,-4.995999999999999885e-01,7.920897114200003974e-01,-2.955699999999999861e+01,2.975100000000000122e+01,3.939399999999999835e+01
2.093500709533691406e+01,-9.904450000000000642e+00,-7.819259999999999877e+00,2.243819999999999926e+00,-5.902000000000000302e-02,-5.716000000000001080e-01,9.410897114200004188e-01,-2.973499999999999943e+01,2.813800000000000168e+01,4.060399999999999920e+01
2.105603384971618652e+01,1.192355000000000054e+01,5.807400000000002560e-01,-4.912180000000000213e+00,-1.601999999999999952e-02,-5.576000000000000956e-01,8.850897114200003690e-01,-2.759799999999999898e+01,2.849699999999999989e+01,3.922099999999999653e+01
2.118110990524291992e+01,1.486854999999999905e+01,4.769740000000000535e+00,-7.621799999999999686e-01,-2.702000000000000235e-02,-5.256000000000000671e-01,8.630897114200003495e-01,-2.955699999999999861e+01,2.760000000000000142e+01,3.870300000000000296e+01
2.130409598350524902e+01,3.352255000000000251e+01,2.510173999999999950e+01,3.021819999999999951e+00,-6.502000000000000834e-02,-4.985999999999999877e-01,9.260897114200004054e-01,-2.848799999999999955e+01,2.903399999999999892e+01,3.801200000000000045e+01
2.142826199531555176e+01,5.050554999999999950e+01,2.412574000000000041e+01,5.066819999999999879e+00,-7.902000000000000690e-02,-4.435999999999999943e-01,9.470897114200004241e-01,-3.204899999999999949e+01,3.225999999999999801e+01,3.732099999999999795e+01
